578.763	 -inf	 1.53322e-07	 1.67766e-06	 1.49274e-06	 7.75518e-08	 7.93513e-05	 1.18633e-05	 1.12464e-06	 8.48338e-07	 0
579.264	 -inf	 1.08987e-07	 1.67632e-06	 1.48882e-06	 7.93485e-08	 7.96101e-05	 1.18764e-05	 1.12474e-06	 8.48331e-07	 0
579.764	 -inf	 1.04857e-07	 1.67152e-06	 1.48782e-06	 8.15336e-08	 7.9874e-05	 1.18898e-05	 1.12484e-06	 8.48323e-07	 0
580.265	 -inf	 1.40034e-07	 1.66621e-06	 1.49001e-06	 8.40656e-08	 8.01426e-05	 1.19035e-05	 1.12493e-06	 8.48316e-07	 0
580.765	 -inf	 2.02158e-07	 1.66361e-06	 1.49488e-06	 8.68839e-08	 8.04157e-05	 1.19173e-05	 1.12502e-06	 8.48309e-07	 0
581.266	 -inf	 1.77116e-07	 1.6652e-06	 1.50125e-06	 8.99043e-08	 8.0693e-05	 1.19314e-05	 1.1251e-06	 8.48301e-07	 0
581.766	 -inf	 1.19686e-07	 1.66996e-06	 1.50756e-06	 9.30138e-08	 8.09742e-05	 1.19458e-05	 1.12519e-06	 8.48294e-07	 0
582.267	 -inf	 1.02057e-07	 1.675e-06	 1.51222e-06	 9.607e-08	 8.12589e-05	 1.19604e-05	 1.12527e-06	 8.48286e-07	 0
582.767	 -inf	 1.22843e-07	 1.67728e-06	 1.51401e-06	 9.89026e-08	 8.1547e-05	 1.19752e-05	 1.12535e-06	 8.48279e-07	 0
583.268	 -inf	 1.82487e-07	 1.67547e-06	 1.51244e-06	 1.01326e-07	 8.1838e-05	 1.19903e-05	 1.12542e-06	 8.48272e-07	 0
583.768	 -inf	 1.98568e-07	 1.67072e-06	 1.5079e-06	 1.03157e-07	 8.21316e-05	 1.20056e-05	 1.1255e-06	 8.48264e-07	 0
584.269	 -inf	 1.35675e-07	 1.66596e-06	 1.5015e-06	 1.04243e-07	 8.24275e-05	 1.20211e-05	 1.12557e-06	 8.48256e-07	 0
584.769	 -inf	 1.03841e-07	 1.66406e-06	 1.49484e-06	 1.04486e-07	 8.27252e-05	 1.20368e-05	 1.12563e-06	 8.48249e-07	 0
585.27	 -inf	 1.11001e-07	 1.6661e-06	 1.48958e-06	 1.03864e-07	 8.30245e-05	 1.20528e-05	 1.1257e-06	 8.48242e-07	 0
585.77	 -inf	 1.58549e-07	 1.67077e-06	 1.48701e-06	 1.02435e-07	 8.33249e-05	 1.2069e-05	 1.12576e-06	 8.48234e-07	 0
586.271	 -inf	 2.08044e-07	 1.67522e-06	 1.48779e-06	 1.00323e-07	 8.3626e-05	 1.20854e-05	 1.12582e-06	 8.48226e-07	 0
586.771	 -inf	 1.56728e-07	 1.67676e-06	 1.49177e-06	 9.76984e-08	 8.39274e-05	 1.21021e-05	 1.12588e-06	 8.48218e-07	 0
587.272	 -inf	 1.10304e-07	 1.67451e-06	 1.49801e-06	 9.47491e-08	 8.42288e-05	 1.21189e-05	 1.12593e-06	 8.4821e-07	 0
587.772	 -inf	 1.04198e-07	 1.66983e-06	 1.50504e-06	 9.16561e-08	 8.45297e-05	 1.2136e-05	 1.12598e-06	 8.48202e-07	 0
588.273	 -inf	 1.37165e-07	 1.6656e-06	 1.5111e-06	 8.85789e-08	 8.48296e-05	 1.21533e-05	 1.12603e-06	 8.48195e-07	 0
588.773	 -inf	 1.99806e-07	 1.66444e-06	 1.51462e-06	 8.5647e-08	 8.51281e-05	 1.21708e-05	 1.12607e-06	 8.48187e-07	 0
589.274	 -inf	 1.80608e-07	 1.667e-06	 1.51465e-06	 8.29605e-08	 8.54248e-05	 1.21885e-05	 1.12612e-06	 8.48178e-07	 0
589.774	 -inf	 1.21759e-07	 1.67166e-06	 1.51118e-06	 8.05923e-08	 8.57192e-05	 1.22064e-05	 1.12616e-06	 8.4817e-07	 0
590.275	 -inf	 1.02088e-07	 1.67554e-06	 1.50508e-06	 7.8593e-08	 8.60109e-05	 1.22245e-05	 1.12619e-06	 8.48162e-07	 0
590.775	 -inf	 1.20796e-07	 1.67629e-06	 1.49787e-06	 7.69966e-08	 8.62993e-05	 1.22428e-05	 1.12623e-06	 8.48153e-07	 0
591.276	 -inf	 1.78945e-07	 1.67355e-06	 1.49131e-06	 7.58247e-08	 8.65841e-05	 1.22613e-05	 1.12626e-06	 8.48145e-07	 0
591.776	 -inf	 2.00864e-07	 1.66904e-06	 1.48699e-06	 7.50903e-08	 8.68648e-05	 1.228e-05	 1.12629e-06	 8.48136e-07	 0
592.277	 -inf	 1.38512e-07	 1.66556e-06	 1.48597e-06	 7.48001e-08	 8.71408e-05	 1.2299e-05	 1.12632e-06	 8.48127e-07	 0
592.777	 -inf	 1.04548e-07	 1.66519e-06	 1.48853e-06	 7.49566e-08	 8.74117e-05	 1.23181e-05	 1.12634e-06	 8.48118e-07	 0
593.278	 -inf	 1.09733e-07	 1.6681e-06	 1.4941e-06	 7.55584e-08	 8.76771e-05	 1.23374e-05	 1.12636e-06	 8.48109e-07	 0
593.778	 -inf	 1.55128e-07	 1.67246e-06	 1.50137e-06	 7.65996e-08	 8.79363e-05	 1.23569e-05	 1.12638e-06	 8.48101e-07	 0
594.279	 -inf	 2.07845e-07	 1.67554e-06	 1.50856e-06	 7.80693e-08	 8.81892e-05	 1.23766e-05	 1.1264e-06	 8.48091e-07	 0
594.779	 -inf	 1.60167e-07	 1.67548e-06	 1.51386e-06	 7.99484e-08	 8.8435e-05	 1.23964e-05	 1.12641e-06	 8.48082e-07	 0
595.28	 -inf	 1.11711e-07	 1.67241e-06	 1.5159e-06	 8.22067e-08	 8.86733e-05	 1.24165e-05	 1.12642e-06	 8.48073e-07	 0
595.78	 -inf	 1.0364e-07	 1.66827e-06	 1.51413e-06	 8.4799e-08	 8.89039e-05	 1.24367e-05	 1.12643e-06	 8.48064e-07	 0
596.281	 -inf	 1.34429e-07	 1.66561e-06	 1.50901e-06	 8.76588e-08	 8.91261e-05	 1.24571e-05	 1.12643e-06	 8.48055e-07	 0
596.781	 -inf	 1.97206e-07	 1.66603e-06	 1.50185e-06	 9.06944e-08	 8.93395e-05	 1.24777e-05	 1.12644e-06	 8.48045e-07	 0
597.281	 -inf	 1.84003e-07	 1.66923e-06	 1.49441e-06	 9.37847e-08	 8.95438e-05	 1.24985e-05	 1.12643e-06	 8.48036e-07	 0
597.782	 -inf	 1.23926e-07	 1.67318e-06	 1.48849e-06	 9.67784e-08	 8.97385e-05	 1.25194e-05	 1.12643e-06	 8.48026e-07	 0
598.282	 -inf	 1.02205e-07	 1.67532e-06	 1.48553e-06	 9.94995e-08	 8.99232e-05	 1.25405e-05	 1.12643e-06	 8.48016e-07	 0
598.783	 -inf	 1.18866e-07	 1.67434e-06	 1.48623e-06	 1.01761e-07	 9.00976e-05	 1.25618e-05	 1.12642e-06	 8.48007e-07	 0
599.283	 -inf	 1.75388e-07	 1.67102e-06	 1.49043e-06	 1.03385e-07	 9.02613e-05	 1.25832e-05	 1.12641e-06	 8.47997e-07	 0
599.784	 -inf	 2.02882e-07	 1.66746e-06	 1.49719e-06	 1.04235e-07	 9.04139e-05	 1.26048e-05	 1.1264e-06	 8.47987e-07	 0
600.284	 -inf	 1.41439e-07	 1.66587e-06	 1.50489e-06	 1.04234e-07	 9.05552e-05	 1.26266e-05	 1.12638e-06	 8.47978e-07	 0
600.785	 -inf	 1.05331e-07	 1.66721e-06	 1.51162e-06	 1.03383e-07	 9.06848e-05	 1.26485e-05	 1.12636e-06	 8.47967e-07	 0
601.285	 -inf	 1.08555e-07	 1.67061e-06	 1.51568e-06	 1.0176e-07	 9.08024e-05	 1.26705e-05	 1.12634e-06	 8.47957e-07	 0
601.786	 -inf	 1.51795e-07	 1.67396e-06	 1.516e-06	 9.95051e-08	 9.09078e-05	 1.26926e-05	 1.12632e-06	 8.47947e-07	 0
602.286	 -inf	 2.07293e-07	 1.6751e-06	 1.5125e-06	 9.67938e-08	 9.10007e-05	 1.2715e-05	 1.1263e-06	 8.47937e-07	 0
602.787	 -inf	 1.63657e-07	 1.67334e-06	 1.50608e-06	 9.38119e-08	 9.1081e-05	 1.27375e-05	 1.12627e-06	 8.47927e-07	 0
603.287	 -inf	 1.13198e-07	 1.66983e-06	 1.49837e-06	 9.0734e-08	 9.11485e-05	 1.27601e-05	 1.12624e-06	 8.47916e-07	 0
603.788	 -inf	 1.03154e-07	 1.66682e-06	 1.49127e-06	 8.771e-08	 9.1203e-05	 1.27828e-05	 1.12621e-06	 8.47906e-07	 0
604.288	 -inf	 1.31813e-07	 1.66615e-06	 1.48648e-06	 8.48608e-08	 9.12443e-05	 1.28057e-05	 1.12617e-06	 8.47895e-07	 0
604.789	 -inf	 1.94459e-07	 1.66824e-06	 1.48509e-06	 8.22778e-08	 9.12724e-05	 1.28287e-05	 1.12613e-06	 8.47885e-07	 0
605.289	 -inf	 1.87314e-07	 1.67179e-06	 1.48742e-06	 8.00266e-08	 9.12874e-05	 1.28518e-05	 1.12609e-06	 8.47874e-07	 0
605.79	 -inf	 1.26159e-07	 1.67458e-06	 1.49295e-06	 7.81529e-08	 9.12891e-05	 1.28751e-05	 1.12605e-06	 8.47863e-07	 0
606.29	 -inf	 1.02374e-07	 1.67479e-06	 1.5004e-06	 7.66869e-08	 9.12775e-05	 1.28984e-05	 1.12601e-06	 8.47852e-07	 0
606.791	 -inf	 1.17036e-07	 1.67227e-06	 1.50798e-06	 7.56475e-08	 9.12527e-05	 1.29219e-05	 1.12596e-06	 8.47841e-07	 0
607.291	 -inf	 1.71881e-07	 1.66865e-06	 1.51381e-06	 7.50457e-08	 9.12147e-05	 1.29455e-05	 1.12591e-06	 8.4783e-07	 0
607.792	 -inf	 2.04647e-07	 1.66622e-06	 1.5164e-06	 7.48874e-08	 9.11636e-05	 1.29692e-05	 1.12586e-06	 8.47818e-07	 0
608.292	 -inf	 1.44423e-07	 1.66648e-06	 1.51506e-06	 7.51741e-08	 9.10995e-05	 1.2993e-05	 1.12581e-06	 8.47807e-07	 0
608.793	 -inf	 1.06166e-07	 1.6692e-06	 1.5102e-06	 7.5903e-08	 9.10225e-05	 1.30168e-05	 1.12575e-06	 8.47795e-07	 0
609.293	 -inf	 1.07465e-07	 1.67273e-06	 1.50305e-06	 7.70671e-08	 9.09329e-05	 1.30408e-05	 1.12569e-06	 8.47784e-07	 0
609.794	 -inf	 1.48604e-07	 1.67492e-06	 1.4954e-06	 7.86531e-08	 9.08307e-05	 1.30649e-05	 1.12563e-06	 8.47772e-07	 0
610.294	 -inf	 2.06445e-07	 1.67435e-06	 1.4891e-06	 8.06392e-08	 9.07163e-05	 1.3089e-05	 1.12557e-06	 8.47761e-07	 0
610.795	 -inf	 1.67141e-07	 1.67132e-06	 1.48566e-06	 8.29912e-08	 9.059e-05	 1.31132e-05	 1.12551e-06	 8.47749e-07	 0
611.295	 -inf	 1.14734e-07	 1.66777e-06	 1.48584e-06	 8.56582e-08	 9.04519e-05	 1.31375e-05	 1.12544e-06	 8.47737e-07	 0
611.796	 -inf	 1.02729e-07	 1.66594e-06	 1.48956e-06	 8.85676e-08	 9.03023e-05	 1.31619e-05	 1.12537e-06	 8.47725e-07	 0
612.296	 -inf	 1.29322e-07	 1.66698e-06	 1.49595e-06	 9.16196e-08	 9.01415e-05	 1.31863e-05	 1.1253e-06	 8.47713e-07	 0
612.797	 -inf	 1.9161e-07	 1.67027e-06	 1.50352e-06	 9.46854e-08	 8.99699e-05	 1.32108e-05	 1.12522e-06	 8.47701e-07	 0
613.297	 -inf	 1.90518e-07	 1.6738e-06	 1.51041e-06	 9.7607e-08	 8.97879e-05	 1.32354e-05	 1.12514e-06	 8.47689e-07	 0
613.798	 -inf	 1.28455e-07	 1.67536e-06	 1.51492e-06	 1.00205e-07	 8.95957e-05	 1.326e-05	 1.12506e-06	 8.47677e-07	 0
614.298	 -inf	 1.02599e-07	 1.6739e-06	 1.51588e-06	 1.02296e-07	 8.93938e-05	 1.32847e-05	 1.12498e-06	 8.47664e-07	 0
614.799	 -inf	 1.15312e-07	 1.67028e-06	 1.51305e-06	 1.0371e-07	 8.91826e-05	 1.33093e-05	 1.1249e-06	 8.47652e-07	 0
615.299	 -inf	 1.68434e-07	 1.66674e-06	 1.50717e-06	 1.04325e-07	 8.89626e-05	 1.33341e-05	 1.12481e-06	 8.47639e-07	 0
615.8	 -inf	 2.06123e-07	 1.66552e-06	 1.49974e-06	 1.04083e-07	 8.87342e-05	 1.33588e-05	 1.12472e-06	 8.47627e-07	 0
616.3	 -inf	 1.47462e-07	 1.66742e-06	 1.49263e-06	 1.03006e-07	 8.84978e-05	 1.33836e-05	 1.12463e-06	 8.47615e-07	 0
616.801	 -inf	 1.07057e-07	 1.6713e-06	 1.48756e-06	 1.01189e-07	 8.82538e-05	 1.34085e-05	 1.12453e-06	 8.47603e-07	 0
617.301	 -inf	 1.06458e-07	 1.67479e-06	 1.48572e-06	 9.87837e-08	 8.80028e-05	 1.34333e-05	 1.12443e-06	 8.4759e-07	 0
617.802	 -inf	 1.4554e-07	 1.6757e-06	 1.48751e-06	 9.59693e-08	 8.77451e-05	 1.34581e-05	 1.12433e-06	 8.47577e-07	 0
618.302	 -inf	 2.05328e-07	 1.6734e-06	 1.49247e-06	 9.29315e-08	 8.74814e-05	 1.3483e-05	 1.12423e-06	 8.47563e-07	 0
618.802	 -inf	 1.70623e-07	 1.66924e-06	 1.4994e-06	 8.98402e-08	 8.72119e-05	 1.35078e-05	 1.12413e-06	 8.4755e-07	 0
619.303	 -inf	 1.16342e-07	 1.66568e-06	 1.50667e-06	 8.68393e-08	 8.69373e-05	 1.35327e-05	 1.12402e-06	 8.47537e-07	 0
619.803	 -inf	 1.02376e-07	 1.66501e-06	 1.51249e-06	 8.4042e-08	 8.66579e-05	 1.35575e-05	 1.12391e-06	 8.47523e-07	 0
620.304	 -inf	 1.26842e-07	 1.6678e-06	 1.51537e-06	 8.15329e-08	 8.63742e-05	 1.35824e-05	 1.1238e-06	 8.47509e-07	 0
620.804	 -inf	 1.88389e-07	 1.67236e-06	 1.51458e-06	 7.93723e-08	 8.60868e-05	 1.36071e-05	 1.12368e-06	 8.47496e-07	 0
621.305	 -inf	 1.93658e-07	 1.67588e-06	 1.51032e-06	 7.76012e-08	 8.5796e-05	 1.36319e-05	 1.12356e-06	 8.47483e-07	 0
621.805	 -inf	 1.30992e-07	 1.67617e-06	 1.50372e-06	 7.62461e-08	 8.55023e-05	 1.36567e-05	 1.12344e-06	 8.47469e-07	 0
622.306	 -inf	 1.02948e-07	 1.673e-06	 1.49644e-06	 7.53238e-08	 8.52063e-05	 1.36814e-05	 1.12332e-06	 8.47455e-07	 0
622.806	 -inf	 1.136e-07	 1.66825e-06	 1.49028e-06	 7.48436e-08	 8.49083e-05	 1.3706e-05	 1.12319e-06	 8.47442e-07	 0
623.307	 -inf	 1.64749e-07	 1.66482e-06	 1.48674e-06	 7.48099e-08	 8.46089e-05	 1.37307e-05	 1.12306e-06	 8.47428e-07	 0
623.807	 -inf	 2.07245e-07	 1.66485e-06	 1.48663e-06	 7.52232e-08	 8.43084e-05	 1.37552e-05	 1.12293e-06	 8.47415e-07	 0
624.308	 -inf	 1.50807e-07	 1.6684e-06	 1.48995e-06	 7.60799e-08	 8.40073e-05	 1.37797e-05	 1.1228e-06	 8.47401e-07	 0
624.808	 -inf	 1.0813e-07	 1.67334e-06	 1.49588e-06	 7.73717e-08	 8.3706e-05	 1.38042e-05	 1.12266e-06	 8.47386e-07	 0
625.309	 -inf	 1.05482e-07	 1.67665e-06	 1.50295e-06	 7.90837e-08	 8.34049e-05	 1.38285e-05	 1.12252e-06	 8.47372e-07	 0
625.809	 -inf	 1.42299e-07	 1.67626e-06	 1.50941e-06	 8.11913e-08	 8.31045e-05	 1.38528e-05	 1.12238e-06	 8.47358e-07	 0
626.31	 -inf	 2.0364e-07	 1.67237e-06	 1.51366e-06	 8.36563e-08	 8.28051e-05	 1.3877e-05	 1.12224e-06	 8.47343e-07	 0
626.81	 -inf	 1.74405e-07	 1.66731e-06	 1.51465e-06	 8.64225e-08	 8.25073e-05	 1.39011e-05	 1.12209e-06	 8.47328e-07	 0
627.311	 -inf	 1.18226e-07	 1.66414e-06	 1.51213e-06	 8.94099e-08	 8.22112e-05	 1.39251e-05	 1.12194e-06	 8.47314e-07	 0
627.811	 -inf	 1.02135e-07	 1.66483e-06	 1.50678e-06	 9.25105e-08	 8.19172e-05	 1.3949e-05	 1.12179e-06	 8.47299e-07	 0
628.312	 -inf	 1.24486e-07	 1.66903e-06	 1.49997e-06	 9.55855e-08	 8.16258e-05	 1.39728e-05	 1.12164e-06	 8.47285e-07	 0
628.812	 -inf	 1.85057e-07	 1.67424e-06	 1.49342e-06	 9.84684e-08	 8.13373e-05	 1.39965e-05	 1.12148e-06	 8.47271e-07	 0
629.313	 -inf	 1.9658e-07	 1.67726e-06	 1.48874e-06	 1.00975e-07	 8.10521e-05	 1.402e-05	 1.12132e-06	 8.47256e-07	 0
629.813	 -inf	 1.33623e-07	 1.67612e-06	 1.48707e-06	 1.02918e-07	 8.07703e-05	 1.40435e-05	 1.12116e-06	 8.4724e-07	 0
630.314	 -inf	 1.03393e-07	 1.67151e-06	 1.4888e-06	 1.04138e-07	 8.04924e-05	 1.40668e-05	 1.121e-06	 8.47225e-07	 0
630.814	 -inf	 1.1202e-07	 1.66628e-06	 1.49346e-06	 1.04526e-07	 8.02187e-05	 1.40899e-05	 1.12083e-06	 8.4721e-07	 0
631.315	 -inf	 1.61131e-07	 1.66357e-06	 1.4999e-06	 1.04046e-07	 7.99494e-05	 1.41129e-05	 1.12066e-06	 8.47194e-07	 0
631.815	 -inf	 2.07938e-07	 1.66506e-06	 1.5065e-06	 1.02741e-07	 7.96849e-05	 1.41358e-05	 1.12049e-06	 8.47179e-07	 0
632.316	 -inf	 1.54222e-07	 1.66992e-06	 1.5116e-06	 1.00729e-07	 7.94254e-05	 1.41585e-05	 1.12031e-06	 8.47164e-07	 0
632.816	 -inf	 1.09315e-07	 1.67524e-06	 1.5139e-06	 9.81723e-08	 7.91711e-05	 1.4181e-05	 1.12013e-06	 8.47148e-07	 0
633.317	 -inf	 1.04637e-07	 1.67777e-06	 1.51286e-06	 9.52584e-08	 7.89223e-05	 1.42033e-05	 1.11995e-06	 8.47134e-07	 0
633.817	 -inf	 1.39202e-07	 1.67593e-06	 1.50876e-06	 9.21706e-08	 7.86793e-05	 1.42255e-05	 1.11977e-06	 8.47118e-07	 0
634.318	 -inf	 2.01563e-07	 1.67082e-06	 1.50268e-06	 8.90725e-08	 7.84423e-05	 1.42475e-05	 1.11959e-06	 8.47102e-07	 0
634.818	 -inf	 1.78127e-07	 1.66554e-06	 1.49618e-06	 8.60991e-08	 7.82114e-05	 1.42693e-05	 1.1194e-06	 8.47086e-07	 0
635.319	 -inf	 1.20234e-07	 1.66325e-06	 1.49086e-06	 8.33545e-08	 7.7987e-05	 1.42909e-05	 1.11921e-06	 8.4707e-07	 0
635.819	 -inf	 1.02007e-07	 1.66534e-06	 1.488e-06	 8.09156e-08	 7.77691e-05	 1.43122e-05	 1.11902e-06	 8.47054e-07	 0
636.32	 -inf	 1.22183e-07	 1.67064e-06	 1.4883e-06	 7.88362e-08	 7.7558e-05	 1.43334e-05	 1.11882e-06	 8.47038e-07	 0
636.82	 -inf	 1.81467e-07	 1.67596e-06	 1.49167e-06	 7.71529e-08	 7.73539e-05	 1.43544e-05	 1.11863e-06	 8.47022e-07	 0
637.321	 -inf	 1.99355e-07	 1.67805e-06	 1.49729e-06	 7.58895e-08	 7.71568e-05	 1.43751e-05	 1.11843e-06	 8.47007e-07	 0
637.821	 -inf	 1.36488e-07	 1.67559e-06	 1.50376e-06	 7.5061e-08	 7.69669e-05	 1.43956e-05	 1.11822e-06	 8.4699e-07	 0
638.322	 -inf	 1.03976e-07	 1.6701e-06	 1.50944e-06	 7.46761e-08	 7.67846e-05	 1.44159e-05	 1.11802e-06	 8.46973e-07	 0
638.822	 -inf	 1.10514e-07	 1.66489e-06	 1.51287e-06	 7.47388e-08	 7.66099e-05	 1.44359e-05	 1.11781e-06	 8.46957e-07	 0
639.323	 -inf	 1.57444e-07	 1.66305e-06	 1.51316e-06	 7.52494e-08	 7.64429e-05	 1.44556e-05	 1.1176e-06	 8.4694e-07	 0
639.823	 -inf	 2.08193e-07	 1.66569e-06	 1.51029e-06	 7.6204e-08	 7.62837e-05	 1.44752e-05	 1.11739e-06	 8.46924e-07	 0
640.323	 -inf	 1.57844e-07	 1.67121e-06	 1.50506e-06	 7.75936e-08	 7.61324e-05	 1.44944e-05	 1.11718e-06	 8.46908e-07	 0
640.824	 -inf	 1.10668e-07	 1.67632e-06	 1.49882e-06	 7.94017e-08	 7.59892e-05	 1.45134e-05	 1.11696e-06	 8.46892e-07	 0
641.324	 -inf	 1.03897e-07	 1.67794e-06	 1.49311e-06	 8.16019e-08	 7.58542e-05	 1.45321e-05	 1.11674e-06	 8.46875e-07	 0
641.825	 -inf	 1.36167e-07	 1.67508e-06	 1.48933e-06	 8.41531e-08	 7.57275e-05	 1.45505e-05	 1.11652e-06	 8.46857e-07	 0
642.325	 -inf	 1.99103e-07	 1.6695e-06	 1.48838e-06	 8.69946e-08	 7.56091e-05	 1.45686e-05	 1.1163e-06	 8.4684e-07	 0
642.826	 -inf	 1.81878e-07	 1.66458e-06	 1.49049e-06	 9.0041e-08	 7.54991e-05	 1.45865e-05	 1.11607e-06	 8.46823e-07	 0
643.326	 -inf	 1.22413e-07	 1.66323e-06	 1.49515e-06	 9.31773e-08	 7.53977e-05	 1.4604e-05	 1.11584e-06	 8.46807e-07	 0
643.827	 -inf	 1.01993e-07	 1.66626e-06	 1.50123e-06	 9.62575e-08	 7.53048e-05	 1.46212e-05	 1.11561e-06	 8.46791e-07	 0
644.327	 -inf	 1.19985e-07	 1.67192e-06	 1.5072e-06	 9.91083e-08	 7.52205e-05	 1.46381e-05	 1.11538e-06	 8.46773e-07	 0
644.828	 -inf	 1.77728e-07	 1.67679e-06	 1.51151e-06	 1.0154e-07	 7.51449e-05	 1.46548e-05	 1.11514e-06	 8.46755e-07	 0
645.328	 -inf	 2.01849e-07	 1.6779e-06	 1.51304e-06	 1.03368e-07	 7.50785e-05	 1.4671e-05	 1.11491e-06	 8.46738e-07	 0
645.829	 -inf	 1.39527e-07	 1.67456e-06	 1.51139e-06	 1.04437e-07	 7.50205e-05	 1.4687e-05	 1.11467e-06	 8.46721e-07	 0
646.329	 -inf	 1.04697e-07	 1.66882e-06	 1.507e-06	 1.04651e-07	 7.49713e-05	 1.47026e-05	 1.11442e-06	 8.46704e-07	 0
646.83	 -inf	 1.09144e-07	 1.66417e-06	 1.50105e-06	 1.03988e-07	 7.49311e-05	 1.47179e-05	 1.11418e-06	 8.46687e-07	 0
647.33	 -inf	 1.53818e-07	 1.66335e-06	 1.49505e-06	 1.02511e-07	 7.48996e-05	 1.47328e-05	 1.11393e-06	 8.46669e-07	 0
647.831	 -inf	 2.07941e-07	 1.66683e-06	 1.4905e-06	 1.0035e-07	 7.48771e-05	 1.47474e-05	 1.11368e-06	 8.46652e-07	 0
648.331	 -inf	 1.61553e-07	 1.67257e-06	 1.48849e-06	 9.76778e-08	 7.48634e-05	 1.47616e-05	 1.11343e-06	 8.46634e-07	 0
648.832	 -inf	 1.12166e-07	 1.67712e-06	 1.48953e-06	 9.46859e-08	 7.48587e-05	 1.47755e-05	 1.11318e-06	 8.46617e-07	 0
649.332	 -inf	 1.03293e-07	 1.67769e-06	 1.49334e-06	 9.15572e-08	 7.4863e-05	 1.4789e-05	 1.11292e-06	 8.46601e-07	 0
649.833	 -inf	 1.33271e-07	 1.67393e-06	 1.49903e-06	 8.84514e-08	 7.48761e-05	 1.48021e-05	 1.11266e-06	 8.46582e-07	 0
650.333	 -inf	 1.96295e-07	 1.66814e-06	 1.50519e-06	 8.5499e-08	 7.48982e-05	 1.48148e-05	 1.1124e-06	 8.46564e-07	 0
650.834	 -inf	 1.8552e-07	 1.66376e-06	 1.5103e-06	 8.2799e-08	 7.49292e-05	 1.48272e-05	 1.11214e-06	 8.46547e-07	 0
651.334	 -inf	 1.24747e-07	 1.6634e-06	 1.51301e-06	 8.04233e-08	 7.49691e-05	 1.48392e-05	 1.11187e-06	 8.4653e-07	 0
651.835	 -inf	 1.02122e-07	 1.66729e-06	 1.51255e-06	 7.84214e-08	 7.50178e-05	 1.48508e-05	 1.11161e-06	 8.46514e-07	 0
652.335	 -inf	 1.17947e-07	 1.67316e-06	 1.50903e-06	 7.68262e-08	 7.50758e-05	 1.4862e-05	 1.11134e-06	 8.46495e-07	 0
652.836	 -inf	 1.73917e-07	 1.67746e-06	 1.50338e-06	 7.56581e-08	 7.51422e-05	 1.48728e-05	 1.11107e-06	 8.46476e-07	 0
653.336	 -inf	 2.03921e-07	 1.67758e-06	 1.49707e-06	 7.49291e-08	 7.52173e-05	 1.48832e-05	 1.11079e-06	 8.46459e-07	 0
653.837	 -inf	 1.42702e-07	 1.67345e-06	 1.49169e-06	 7.46453e-08	 7.5301e-05	 1.48932e-05	 1.11052e-06	 8.46443e-07	 0
654.337	 -inf	 1.05564e-07	 1.66763e-06	 1.48856e-06	 7.48082e-08	 7.53934e-05	 1.49028e-05	 1.11024e-06	 8.46425e-07	 0
654.838	 -inf	 1.07925e-07	 1.66363e-06	 1.48844e-06	 7.5416e-08	 7.54944e-05	 1.49119e-05	 1.10996e-06	 8.46406e-07	 0
655.338	 -inf	 1.50298e-07	 1.66381e-06	 1.49137e-06	 7.64628e-08	 7.56038e-05	 1.49207e-05	 1.10968e-06	 8.46388e-07	 0
655.839	 -inf	 2.07183e-07	 1.66801e-06	 1.49664e-06	 7.79379e-08	 7.57218e-05	 1.4929e-05	 1.10939e-06	 8.46371e-07	 0
656.339	 -inf	 1.65306e-07	 1.67373e-06	 1.50299e-06	 7.98232e-08	 7.5848e-05	 1.4937e-05	 1.10911e-06	 8.46355e-07	 0
656.84	 -inf	 1.13807e-07	 1.67752e-06	 1.50882e-06	 8.20896e-08	 7.59825e-05	 1.49445e-05	 1.10882e-06	 8.46336e-07	 0
657.34	 -inf	 1.02827e-07	 1.67708e-06	 1.51264e-06	 8.46933e-08	 7.61252e-05	 1.49516e-05	 1.10853e-06	 8.46317e-07	 0
657.841	 -inf	 1.3053e-07	 1.6727e-06	 1.51344e-06	 8.75696e-08	 7.6276e-05	 1.49582e-05	 1.10823e-06	 8.463e-07	 0
658.341	 -inf	 1.9321e-07	 1.66708e-06	 1.51097e-06	 9.06282e-08	 7.64347e-05	 1.49644e-05	 1.10794e-06	 8.46284e-07	 0
658.842	 -inf	 1.88997e-07	 1.66362e-06	 1.50584e-06	 9.37491e-08	 7.66013e-05	 1.49702e-05	 1.10764e-06	 8.46266e-07	 0
659.342	 -inf	 1.27214e-07	 1.66435e-06	 1.49938e-06	 9.67818e-08	 7.67756e-05	 1.49755e-05	 1.10735e-06	 8.46247e-07	 0
659.843	 -inf	 1.02382e-07	 1.66876e-06	 1.49325e-06	 9.95501e-08	 7.69574e-05	 1.49804e-05	 1.10704e-06	 8.46229e-07	 0
660.343	 -inf	 1.16077e-07	 1.67421e-06	 1.48897e-06	 1.01865e-07	 7.71467e-05	 1.49849e-05	 1.10674e-06	 8.46212e-07	 0
660.844	 -inf	 1.70143e-07	 1.6774e-06	 1.48759e-06	 1.03547e-07	 7.73433e-05	 1.49889e-05	 1.10644e-06	 8.46195e-07	 0
661.344	 -inf	 2.05564e-07	 1.67633e-06	 1.4895e-06	 1.04453e-07	 7.7547e-05	 1.49924e-05	 1.10613e-06	 8.46178e-07	 0
