-1.57488, 11.5824
8.06478, -17.7707
-30.3154, 5.76971

-0.858408, 0.510598
-0.516739, 0.875586
-1.45974, 0.924161
0, 0
-2.43413, 1.63164
-1.06364, -5.21783
-2.07812, 11.228
7.81319, -18.0683
-30.6812, 5.3316

-0.998504, 0.0370135
-1.26855, 0.585643
-1.71433, -0.106898
0, 0
-2.76235, 0.868214
-0.994677, -5.68464
-2.37018, 10.746
7.77229, -18.4909
-30.8357, 4.76793

-0.893477, -0.445641
-1.54232, -0.297498
-1.28801, -1.0594
0, 0
-2.7861, 0.0677078
-0.680594, -6.1529
-2.41684, 10.2528
7.97625, -18.922
-30.7448, 4.19514

-0.568674, -0.818586
-1.06707, -1.19426
-0.401439, -1.52772
0, 0
-2.52747, -0.6401
-0.147021, -6.50378
-2.24342, 9.86711
8.39974, -19.2429
-30.4338, 3.73201

-0.103377, -0.989069
0.00885247, -1.49115
0.52298, -1.35944
0, 0
-2.06413, -1.15131
0.526477, -6.64453
-1.92917, 9.6818
8.96346, -19.3608
-29.9821, 3.47131

0.387501, -0.913386
0.844323, -0.790741
1.08807, -0.717573
0, 0
-1.51096, -1.41104
1.2247, -6.53144
-1.58898, 9.74056
9.55249, -19.232
-29.5045, 3.45673

0.781188, -0.608938
0.732378, -0.0371188
1.12513, 0.0326731
0, 0
-0.992339, -1.42557
1.82459, -6.18193
-1.34561, 10.026
10.0441, -18.8739
-29.1239, 3.67088

0.978163, -0.151248
0.409012, 0.176942
0.754235, 0.542514
0, 0
-0.611, -1.25945
2.22634, -5.67153
-1.29852, 10.4626
10.3387, -18.362
-28.9397, 4.03823

0.928388, 0.344592
0.312829, 0.13798
0.273255, 0.666286
0, 0
-0.421928, -1.01714
2.37962, -5.11536
-1.49774, 10.9352
10.3862, -17.8114
-29.002, 4.44369

0.644727, 0.753698
0.513766, 0.213901
-0.0423933, 0.507143
0, 0
-0.419033, -0.813365
2.29699, -4.63836
-1.93038, 11.3191
10.1996, -17.3471
-29.2979, 4.76238

0.199296, 0.97389
0.641019, 0.820651
-0.101317, 0.309304
0, 0
-0.538933, -0.740945
2.0503, -4.34276
-2.52428, 11.512
9.851, -17.0711
-29.7553, 4.89212

-0.295936, 0.951478
-0.116929, 1.4529
-0.0267173, 0.27462
0, 0
-0.68044, -0.845401
1.75121, -4.28231
-3.16746, 11.4602
9.45228, -17.0372
-30.2622, 4.77922

-0.718072, 0.69359
-1.14532, 1.16558
-0.0441627, 0.419037
0, 0
-0.733516, -1.11314
1.52233, -4.44997
-3.73699, 11.171
9.12637, -17.2382
-30.6957, 4.43081

-0.963567, 0.26496
-1.62656, 0.251129
-0.299012, 0.56127
0, 0
-0.609424, -1.47531
1.46692, -4.78109
-4.12929, 10.7089
8.97681, -17.6095
-30.9524, 3.91162

-0.972623, -0.228706
-1.32471, -0.70889
-0.725816, 0.456445
0, 0
-0.264773, -1.82517
1.6445, -5.17007
-4.28453, 10.1799
9.0634, -18.0453
-30.9723, 3.32737

-0.742896, -0.666168
-0.445995, -1.05069
-1.06534, -0.0121651
0, 0
0.285447, -2.04427
2.05711, -5.49577
-4.20036, 9.70501
9.38848, -18.4243
-30.7532, 2.79929

-0.330156, -0.939366
0.0383402, -0.609423
-1.02501, -0.716198
0, 0
0.968241, -2.03175
2.64872, -5.65027
-3.93251, 9.39242
9.89627, -18.6386
-30.3507, 2.43544

0.164316, -0.979569
-0.0701403, -0.42087
-0.479439, -1.32334
0, 0
1.66658, -1.73072
3.31775, -5.56497
-3.58224, 9.31085
10.4855, -18.6194
-29.8663, 2.30455

0.617604, -0.775159
-0.0222731, -0.594544
0.417335, -1.47625
0, 0
2.24487, -1.14574
3.94103, -5.2284
-3.27244, 9.47194
11.0332, -18.355
-29.4228, 2.41825

0.915606, -0.376029
0.393006, -0.72562
1.28101, -1.00596
0, 0
2.58082, -0.346274
4.40418, -4.69063
-3.11719, 9.8258
11.4254, -17.8954
-29.1343, 2.72664

0.982636, 0.117911
1.05485, -0.397803
1.68953, -0.0547543
0, 0
2.59621, 0.54639
4.63125, -4.05173
-3.19216, 10.2725
11.5862, -17.3404
-29.0765, 3.1298

0.801709, 0.582132
1.26589, 0.659557
1.41579, 0.972745
0, 0
2.27741, 1.38648
4.605, -3.43642
-3.5143, 10.6876
11.4988, -16.8147
-29.2664, 3.50323

0.419054, 0.900008
0.409137, 1.46731
0.563152, 1.6141
0, 0
1.67954, 2.03817
4.37141, -2.96154
-4.03735, 10.9545
11.2094, -16.4348
-29.6578, 3.73028

-0.0685334, 0.992881
-0.617712, 1.34884
-0.48288, 1.59308
0, 0
0.912649, 2.40713
4.02703, -2.70593
-4.6645, 10.9944
10.8147, -16.2794
-30.1538, 3.7323

-0.539263, 0.839218
-1.1676, 0.664428
-1.25917, 0.958912
0, 0
0.114625, 2.46062
3.69341, -2.69136
-5.27392, 10.786
10.4365, -16.37
-30.6326, 3.48777

-0.877092, 0.478496
-1.04728, -0.0570875
-1.46371, 0.0446861
0, 0
-0.581096, 2.23155
3.48637, -2.87859
-5.74956, 10.3686
10.191, -16.6672
-30.9783, 3.03614

-0.999604, 0.000236047
-0.57363, -0.195887
-1.09515, -0.722351
0, 0
-1.07476, 1.80727
3.48812, -3.17832
-6.00898, 9.83186
10.1604, -17.0814
-31.1084, 2.46696

-0.877024, -0.478066
-0.662432, 0.00215819
-0.423243, -1.04744
0, 0
-1.32029, 1.30683
3.72821, -3.47331
-6.02237, 9.29323
10.3746, -17.4951
-30.9932, 1.89772

-0.538984, -0.83882
-0.936993, -0.347357
0.18564, -0.905791
0, 0
-1.33271, 0.852392
4.17683, -3.64624
-5.81935, 8.87033
10.8039, -17.7908
-30.6622, 1.446

-0.0679312, -0.992305
-0.731793, -0.972643
0.482417, -0.515751
0, 0
-1.18187, 0.54051
4.75132, -3.60766
-5.48233, 8.6529
11.3658, -17.8788
-30.1979, 1.20153

0.419857, -0.898946
0.0355196, -1.36116
0.458133, -0.171196
0, 0
-0.973518, 0.419234
5.33525, -3.31826
-5.12758, 8.68053
11.9442, -17.7193
-29.7166, 1.20388

0.802326, -0.580433
1.06617, -0.993793
0.304914, -0.0468085
0, 0
-0.821286, 0.476472
5.80639, -2.80004
-4.87712, 8.93155
12.4169, -17.3343
-29.3404, 1.43137

0.98262, -0.115775
1.37473, 0.177562
0.252962, -0.102007
0, 0
-0.815552, 0.643552
6.06773, -2.13228
-4.8278, 9.32697
12.6871, -16.8026
-29.166, 1.80498

0.914761, 0.378109
0.716046, 0.944565
0.397652, -0.136364
0, 0
-0.997662, 0.814351
6.07315, -1.43222
-5.02556, 9.74988
12.7088, -16.2411
-29.2396, 2.2078

0.616141, 0.776685
-0.0130726, 0.988797
0.627113, 0.0480989
0, 0
-1.34732, 0.875402
5.83991, -0.824706
-5.453, 10.0758
12.4994, -15.7745
-29.5436, 2.5153

0.162711, 0.98033
-0.381968, 0.657765
0.69486, 0.48361
0, 0
-1.78731, 0.738275
5.44387, -0.409662
-6.03413, 10.205
12.1349, -15.5023
-30.0022, 2.62785

-0.331459, 0.939523
-0.299045, 0.413604
0.395189, 0.979439
0, 0
-2.20392, 0.364667
4.99898, -0.236938
-6.65488, 10.0881
11.7292, -15.4741
-30.5012, 2.49594

-0.743721, 0.666079
-0.276131, 0.698827
-0.268888, 1.21814
0, 0
-2.47646, -0.222471
4.6278, -0.295042
-7.19257, 9.73696
11.4051, -15.6781
-30.9181, 2.13137

-0.973067, 0.228666
-0.945102, 0.788998
-1.04135, 0.954426
0, 0
-2.50757, -0.943522
4.43128, -0.515637
-7.54617, 9.22017
11.2635, -16.0455
-31.1517, 1.60282

-0.963821, -0.264854
-1.49186, 0.117247
-1.53365, 0.190817
0, 0
-2.24695, -1.68002
4.46501, -0.791193
-7.65996, 8.64564
11.3602, -16.4686
-31.1465, 1.01815

-0.718235, -0.693384
-1.35734, -0.836255
-1.44207, -0.785839
0, 0
-1.70413, -2.30085
4.72672, -1.00095
-7.53621, 8.13449
11.6929, -16.8261
-30.9047, 0.498464

-0.295971, -0.951191
-0.504256, -1.48
-0.732436, -1.53534
0, 0
-0.94805, -2.69114
5.15671, -1.03951
-7.23455, 7.79248
12.2018, -17.0125
-30.4859, 0.149486

0.199435, -0.973406
0.606297, -1.2101
0.316853, -1.69228
0, 0
-0.093584, -2.77818
5.65144, -0.842335
-6.8585, 7.68448
12.7835, -16.9628
-29.9937, 0.0360914

0.644929, -0.75282
0.892647, -0.29604
1.24411, -1.16598
0, 0
0.7228, -2.54881
6.08785, -0.402566
-6.5311, 7.81773
13.315, -16.6699
-29.5512, 0.165488

0.928345, -0.343243
0.559752, 0.165252
1.64134, -0.197048
0, 0
1.37364, -2.05343
6.3538, 0.225655
-6.36449, 8.13844
13.684, -16.1874
-29.2704, 0.483867

0.977541, 0.152866
0.314619, 0.204773
1.36655, 0.768728
0, 0
1.77003, -1.39439
6.37719, 0.939532
-6.4308, 8.54416
13.8184, -15.618
-29.2236, 0.88877

0.779876, 0.61039
0.365574, 0.167348
0.606418, 1.31871
0, 0
1.88189, -0.700674
6.14542, 1.61361
-6.74264, 8.90981
13.7055, -15.0867
-29.4234, 1.25508

0.385735, 0.914259
0.615557, 0.475742
-0.244398, 1.28234
0, 0
1.74259, -0.0957605
5.70893, 2.1325
-7.24963, 9.12032
13.3958, -14.7085
-29.8194, 1.46773

-0.105141, 0.989229
0.306774, 1.24537
-0.807804, 0.792626
0, 0
1.43678, 0.332078
5.16753, 2.42062
-7.85199, 9.10047
12.989, -14.5588
-30.3118, 1.45148

-0.570039, 0.818237
-0.734204, 1.3898
-0.916692, 0.17696
0, 0
1.07549, 0.548593
4.64403, 2.46058
-8.427, 8.83323
12.6077, -14.6546
-30.778, 1.18926

-0.894319, 0.445156
-1.5118, 0.686483
-0.673171, -0.248605
0, 0
0.766603, 0.577452
4.25316, 2.29594
-8.86, 8.36245
12.3667, -14.9521
-31.1033, 0.72495

-0.998965, -0.037344
-1.56311, -0.333168
-0.345795, -0.358159
0, 0
0.58809, 0.489804
4.07407, 2.01905
-9.07198, 7.78086
12.3449, -15.3585
-31.2087, 0.151217

-0.85872, -0.510696
-0.864679, -1.04355
-0.174776, -0.261509
0, 0
0.570091, 0.383344
4.13213, 1.74817
-9.03766, 7.20704
12.5676, -15.7552
-31.069, -0.413369

-0.507659, -0.858587
-0.0405307, -0.868448
-0.21278, -0.192218
0, 0
0.688654, 0.355997
4.39342, 1.59933
-8.79107, 6.75732
13.0007, -16.0261
-30.7181, -0.852496

-0.0314587, -0.994575
0.0315715, -0.443364
-0.306303, -0.318777
0, 0
0.872208, 0.479661
4.77241, 1.65866
-8.4179, 6.51816
13.5586, -16.0846
-30.2418, -1.07972

0.452395, -0.883483
-0.0546366, -0.478316
-0.224621, -0.610635
0, 0
1.0198, 0.779512
5.1518, 1.96106
-8.0356, 6.52477
14.1237, -15.8956
-29.7576, -1.05986

0.822912, -0.55139
0.175576, -0.664352
0.15622, -0.847732
0, 0
1.0279, 1.22409
5.41075, 2.48017
-7.76515, 6.75109
14.5751, -15.4851
-29.3865, -0.819002

0.986251, -0.0806027
0.74355, -0.601028
0.736541, -0.765203
0, 0
0.819735, 1.72991
5.45563, 3.13341
-7.70038, 7.11482
14.8188, -14.9355
-29.2223, -0.439445

0.900617, 0.410503
1.28701, 0.137619
1.22051, -0.243288
0, 0
0.369386, 2.18098
5.24483, 3.80217
-7.88307, 7.49762
14.8132, -14.3651
-29.3067, -0.0395664

0.587751, 0.798093
0.86558, 1.23056
1.2807, 0.576455
0, 0
-0.287331, 2.45862
4.80031, 4.36234
-8.29146, 7.77567
14.5799, -13.8978
-29.6182, 0.256801

0.127112, 0.985227
-0.212315, 1.50861
0.767182, 1.332
0, 0
-1.05891, 2.47316
4.20176, 4.71675
-8.84609, 7.85205
14.1985, -13.6305
-30.0771, 0.352716

-0.365413, 0.926428
-1.02575, 1.0092
-0.171114, 1.62897
0, 0
-1.81949, 2.18786
3.56528, 4.8197
-9.43104, 7.68133
13.7847, -13.6088
-30.5676, 0.202706

-0.767516, 0.637965
-1.2092, 0.214855
-1.13803, 1.26669
0, 0
-2.43885, 1.62874
3.01342, 4.68724
-9.924, 7.27978
13.461, -13.8162
-30.9674, -0.176963

-0.980648, 0.192278
-0.784928, -0.267874
-1.69023, 0.363833
0, 0
-2.81241, 0.878659
2.64498, 4.39159
-10.2264, 6.71986
13.3257, -14.1804
-31.178, -0.713848

-0.953145, -0.300644
-0.524408, -0.0822273
-1.56959, -0.690704
0, 0
-2.88429, 0.0584432
2.51187, 4.04256
-10.2866, 6.11157
13.4307, -14.5914
-31.1477, -1.29796

-0.691836, -0.719795
-0.821355, -0.145013
-0.839042, -1.43325
0, 0
-2.65879, -0.699834
2.60751, 3.76098
-10.1114, 5.57596
13.7691, -14.9283
-30.8833, -1.80829

-0.260362, -0.961769
-0.86463, -0.691962
0.151604, -1.56154
0, 0
-2.19865, -1.28159
2.86852, 3.65007
-9.76433, 5.21643
14.2772, -15.0875
-30.4485, -2.14144

0.235405, -0.965697
-0.346496, -1.234
0.953288, -1.0833
0, 0
-1.61043, -1.61475
3.18931, 3.77055
-9.35139, 5.0939
14.8491, -15.0083
-29.9491, -2.23652

0.672355, -0.729005
0.628104, -1.26623
1.25476, -0.292069
0, 0
-1.01957, -1.68564
3.44704, 4.12484
-8.99561, 5.21094
15.3618, -14.688
-29.5082, -2.09098

0.940553, -0.309536
1.40406, -0.362288
1.03007, 0.414091
0, 0
-0.539991, -1.54121
3.53205, 4.65497
-8.80693, 5.50974
15.7053, -14.1845
-29.2358, -1.76265

0.971737, 0.187859
1.07039, 0.727553
0.513428, 0.756046
0, 0
-0.245771, -1.2758
3.37635, 5.25596
-8.8536, 5.88548
15.8114, -13.6027
-29.2002, -1.35638

0.757748, 0.637861
0.273726, 1.06578
0.0306967, 0.704431
0, 0
-0.152785, -1.00483
2.97207, 5.80238
-9.14376, 6.21285
15.6718, -13.0678
-29.4094, -0.997482

0.35294, 0.927338
-0.301236, 0.845685
-0.200133, 0.451839
0, 0
-0.216434, -0.832508
2.37386, 6.181
-9.62306, 6.37874
15.3409, -12.6931
-29.8092, -0.799099

-0.140393, 0.984578
-0.417931, 0.474984
-0.181973, 0.257496
0, 0
-0.346288, -0.823061
1.68428, 6.32002
-10.1892, 6.31147
14.9211, -12.5502
-30.2973, -0.832937

-0.598938, 0.796814
-0.236598, 0.488408
-0.10378, 0.263884
0, 0
-0.43296, -0.983796
1.02695, 6.2066
-10.7188, 5.9983
14.5356, -12.6519
-30.7503, -1.11176

-0.909536, 0.412008
-0.602426, 0.817047
-0.182174, 0.400839
0, 0
-0.379054, -1.26403
0.515315, 5.88864
-11.0988, 5.48719
14.2976, -12.9502
-31.055, -1.58761

-0.99644, -0.0742206
-1.30499, 0.462687
-0.484117, 0.443346
0, 0
-0.125905, -1.5689
0.225405, 5.4617
-11.2533, 4.8738
14.2828, -13.3495
-31.1358, -2.16487

-0.838735, -0.542246
-1.49474, -0.428052
-0.855714, 0.186941
0, 0
0.32986, -1.78375
0.178427, 5.04537
-11.1615, 4.27778
14.5122, -13.7303
-30.9718, -2.7239

-0.474902, -0.876947
-0.943352, -1.2781
-1.01106, -0.381306
0, 0
0.932998, -1.80304
0.336187, 4.75474
-10.8618, 3.81427
14.9473, -13.9773
-30.6013, -3.14959

0.00605712, -0.995136
0.165352, -1.47476
-0.72295, -1.03483
0, 0
1.58004, -1.55778
0.609973, 4.67298
-10.4432, 3.56648
15.499, -14.0074
-30.1134, -3.35874

0.485372, -0.866181
0.928313, -0.687948
0.0074214, -1.41691
0, 0
2.14162, -1.03547
0.881297, 4.83071
-10.0245, 3.56506
16.0486, -13.79
-29.6269, -3.32073

0.843234, -0.520767
0.749414, 0.0550086
0.90813, -1.2459
0, 0
2.49251, -0.287589
1.03064, 5.19726
-9.72552, 3.77935
16.4763, -13.3557
-29.2616, -3.06624

0.989136, -0.0445635
0.399904, 0.253391
1.55681, -0.499187
0, 0
2.54272, 0.57857
0.967767, 5.68696
-9.63669, 4.12371
16.6915, -12.7902
-29.1079, -2.68094

0.885776, 0.442837
0.287477, 0.203344
1.6069, 0.538384
0, 0
2.26128, 1.42297
0.655661, 6.18025
-9.79533, 4.47857
16.657, -12.2132
-29.2033, -2.28441

0.559288, 0.818731
0.476055, 0.279687
0.990385, 1.40584
0, 0
1.68563, 2.10536
0.120731, 6.55445
-10.1753, 4.72123
16.3989, -11.7473
-29.5215, -1.99937

0.0923411, 0.989186
0.548557, 0.892994
-0.0309759, 1.70828
0, 0
0.913372, 2.51839
-0.554084, 6.71569
-10.6939, 4.75779
15.9998, -11.4864
-29.9798, -1.91974

-0.397783, 0.91278
-0.263485, 1.43813
-1.00053, 1.32514
0, 0
0.0787164, 2.61184
-1.25123, 6.62258
-11.2339, 4.54687
15.5771, -11.472
-30.4611, -2.08694

-0.789383, 0.609965
-1.24872, 1.05954
-1.50487, 0.464653
0, 0
-0.679156, 2.40192
-1.84875, 6.29565
-11.6736, 4.10893
15.2525, -11.6837
-30.8436, -2.48053

-0.986357, 0.156636
-1.64566, 0.106835
-1.37894, -0.4577
0, 0
-1.24729, 1.96437
-2.25027, 5.81085
-11.9168, 3.5199
15.122, -12.0455
-31.0312, -3.0246

-0.940864, -0.335242
-1.2527, -0.831831
-0.770837, -1.04293
0, 0
-1.56242, 1.41433
-2.4077, 5.28024
-11.9157, 2.89176
15.2334, -12.4455
-30.9761, -3.60719

-0.664148, -0.74471
-0.328963, -1.08714
-0.0361556, -1.11127
0, 0
-1.62222, 0.878542
-2.33204, 4.82485
-11.6816, 2.34549
15.5756, -12.7627
-30.6894, -4.10734

-0.223817, -0.970598
0.111164, -0.595913
0.475529, -0.770413
0, 0
-1.48282, 0.465858
-2.09063, 4.54596
-11.282, 1.98228
16.0809, -12.8959
-30.2389, -4.42388

0.271839, -0.95604
-0.00449276, -0.407384
0.612436, -0.312032
0, 0
-1.2431, 0.242174
-1.79155, 4.50053
-10.8252, 1.85903
16.6411, -12.7884
-29.7328, -4.49995

0.699618, -0.703245
0.0497594, -0.557758
0.472598, -0.00967616
0, 0
-1.01886, 0.215219
-1.55774, 4.68647
-10.4345, 1.97355
17.1329, -12.4422
-29.2942, -4.33774

0.951958, -0.274259
0.458007, -0.651927
0.295474, 0.0459919
0, 0
-0.912126, 0.333457
-1.49655, 5.04184
-10.2173, 2.26381
17.4487, -11.9196
-29.0309, -3.99931

0.964765, 0.223671
1.08606, -0.272867
0.278021, -0.0241832
0, 0
-0.983238, 0.500507
-1.67183, 5.45953
-10.2378, 2.6226
17.5245, -11.3276
-29.0068, -3.5919

0.734596, 0.665278
1.18874, 0.801368
0.435665, 0.000415742
0, 0
-1.23352, 0.602165
-2.08682, 5.8144
-10.4994, 2.92466
17.3568, -10.7915
-29.2254, -3.24079

0.319761, 0.93974
0.262347, 1.5141
0.59113, 0.264522
0, 0
-1.60417, 0.538751
-2.68299, 5.99576
-10.9438, 3.0592
17.004, -10.4223
-29.6284, -3.05678

-0.175178, 0.979139
-0.747621, 1.30448
0.499554, 0.708265
0, 0
-1.99169, 0.25348
-3.35558, 5.93584
-11.4665, 2.95833
16.5705, -10.2878
-30.1112, -3.10779

-0.626673, 0.774996
-1.23967, 0.565143
0.035939, 1.07523
0, 0
-2.27523, -0.251107
-3.98083, 5.62632
-11.9438, 2.61359
16.18, -10.3965
-30.5503, -3.40231

-0.923283, 0.379136
-1.04542, -0.159128
-0.680299, 1.06606
0, 0
-2.34775, -0.912403
-4.44711, 5.11918
-12.2644, 2.07683
15.9438, -10.6966
-30.8343, -3.88852

-0.992539, -0.110154
-0.547247, -0.249436
-1.31824, 0.543041
0, 0
-2.14299, -1.62176
-4.68176, 4.51286
-12.3557, 1.44635
15.9345, -11.0897
-30.8906, -4.46811

-0.817742, -0.572364
-0.648355, -0.0641044
-1.51388, -0.351026
0, 0
-1.65238, -2.24898
-4.6679, 3.92803
-12.2011, 0.842707
16.1687, -11.4555
-30.7027, -5.02058

-0.441622, -0.893599
-0.874866, -0.423785
-1.08493, -1.23871
0, 0
-0.928879, -2.67155
-4.44809, 3.47877
-11.8432, 0.379802
16.6037, -11.6799
-30.3131, -5.43204

0.0435822, -0.993886
-0.619022, -1.01174
-0.155199, -1.69506
0, 0
-0.077021, -2.8024
-4.1144, 3.2452
-11.3744, 0.137634
17.1473, -11.6831
-29.8141, -5.62251

0.517835, -0.847117
0.172833, -1.32874
0.884881, -1.47528
0, 0
0.768795, -2.61051
-3.78669, 3.25363
-10.9147, 0.142337
17.6795, -11.4389
-29.3259, -5.56587

0.862528, -0.488615
1.16801, -0.862814
1.56958, -0.657759
0, 0
1.47384, -2.12916
-3.58343, 3.46892
-10.5826, 0.358608
18.0815, -10.9826
-28.9669, -5.29747

0.990576, -0.00747207
1.35142, 0.334383
1.60213, 0.386584
0, 0
1.93374, -1.44911
-3.59154, 3.80214
-10.4653, 0.697383
18.2664, -10.4034
-28.8243, -4.90638

0.869346, 0.475532
0.626179, 1.03396
1.00933, 1.19075
0, 0
2.09833, -0.697101
-3.84352, 4.13273
-10.5953, 1.0379
18.2014, -9.82196
-28.9307, -4.51338

0.52951, 0.839007
-0.112414, 1.01523
0.111949, 1.43784
0, 0
1.98184, -0.00519419
-4.30856, 4.33948
-10.9421, 1.2588
17.9174, -9.35976
-29.2555, -4.23987

0.056928, 0.992316
-0.460765, 0.639281
-0.664071, 1.10994
0, 0
1.65637, 0.520751
-4.90067, 4.33196
-11.4197, 1.26947
17.5, -9.10742
-29.7127, -4.17647

-0.429959, 0.89831
-0.347311, 0.387795
-1.01609, 0.463235
0, 0
1.23081, 0.824615
-5.50129, 4.07322
-11.9097, 1.03278
17.0678, -9.10208
-30.184, -4.36035

-0.810388, 0.581627
-0.348376, 0.674538
-0.904725, -0.140901
0, 0
0.821839, 0.909781
-5.98951, 3.58809
-12.2913, 0.57339
16.7416, -9.31911
-30.5485, -4.76685

-0.990946, 0.121399
-1.01174, 0.691924
-0.536073, -0.446245
0, 0
0.524801, 0.833766
-6.27183, 2.95591
-12.4712, -0.0295408
16.6146, -9.67939
-30.7129, -5.31685

-0.927647, -0.368727
-1.48171, -0.0170546
-0.203475, -0.432536
0, 0
0.391349, 0.690224
-6.30416, 2.29054
-12.4053, -0.662343
16.731, -10.0693
-30.6331, -5.8967

-0.636005, -0.768052
-1.26178, -0.94782
-0.0885989, -0.288688
0, 0
0.41837, 0.58315
-6.10193, 1.71289
-12.1092, -1.20429
17.0752, -10.368
-30.3248, -6.3857

-0.187391, -0.977683
-0.3477, -1.51266
-0.153297, -0.2495
0, 0
0.550133, 0.59907
-5.73641, 1.32208
-11.6542, -1.55648
17.5758, -10.4768
-29.8592, -6.68495

0.307616, -0.944693
0.738589, -1.12598
-0.192786, -0.412888
0, 0
0.693337, 0.783255
-5.31809, 1.17123
-11.1509, -1.66594
18.1223, -10.3427
-29.3469, -6.74153

0.725756, -0.675997
0.929352, -0.18746
-0.00474489, -0.664373
0, 0
0.742214, 1.12563
-4.97017, 1.25364
-10.7226, -1.53958
18.5913, -9.97259
-28.9113, -6.56235

0.961844, -0.237842
0.555971, 0.250627
0.445221, -0.753416
0, 0
0.608192, 1.56073
-4.79776, 1.5033
-10.4744, -1.24361
18.8778, -9.43273
-28.6574, -6.21366

0.956025, 0.260095
0.292027, 0.27399
0.967911, -0.468289
0, 0
0.246444, 1.98279
-4.86064, 1.81074
-10.4663, -0.88769
18.9218, -8.83281
-28.6452, -5.80513

0.709737, 0.692636
0.333144, 0.227677
1.2425, 0.197607
0, 0
-0.328531, 2.27301
-5.15733, 2.05101
-10.6967, -0.596977
18.7248, -8.29801
-28.8731, -5.46195

0.285353, 0.95148
0.559142, 0.548158
1.01102, 0.994272
0, 0
-1.04339, 2.3312
-5.62541, 2.11602
-11.1033, -0.479744
18.3491, -7.93662
-29.2789, -5.2924

-0.210378, 0.972804
0.17408, 1.2796
0.261112, 1.52711
0, 0
-1.78252, 2.10285
-6.15807, 1.94218
-11.5794, -0.599792
17.9016, -7.81248
-29.7558, -5.36032

-0.653988, 0.752586
-0.863104, 1.31876
-0.726535, 1.47809
0, 0
-2.41553, 1.59407
-6.63183, 1.5257
-12.0015, -0.96112
17.5056, -7.92962
-30.1803, -5.66972

-0.936115, 0.346407
-1.56833, 0.552745
-1.50871, 0.799713
0, 0
-2.82804, 0.871088
-6.93728, 0.922363
-12.2602, -1.50812
17.2705, -8.23245
-30.443, -6.16502

-0.987757, -0.145106
-1.52736, -0.472505
-1.71214, -0.239944
0, 0
-2.9477, 0.0454479
-7.00539, 0.233038
-12.2866, -2.14014
17.2653, -8.62035
-30.475, -6.7456

-0.79633, -0.600895
-0.752644, -1.12246
-1.23221, -1.18616
0, 0
-2.76028, -0.750702
-6.82358, -0.420995
-12.068, -2.73611
17.5027, -8.97226
-30.2636, -7.2904

-0.408555, -0.908437
0.0578694, -0.859332
-0.290414, -1.62712
0, 0
-2.3124, -1.39371
-6.43855, -0.926986
-11.6512, -3.18348
17.9358, -9.17568
-29.8556, -7.68688

0.0803261, -0.99091
0.0961015, -0.426688
0.679742, -1.40258
0, 0
-1.70081, -1.79566
-5.94555, -1.20789
